,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1054,2015-11-21,37.40487010551183,20.518053094178555,62.40670635151134,37.40487010551183,37.40487010551183,5.55470205339267,5.55470205339267,5.55470205339267,4.45075269606886,4.45075269606886,4.45075269606886,1.1039493573238104,1.1039493573238104,1.1039493573238104,0.0,0.0,0.0,42.9595721589045
1055,2015-11-22,37.41460343267317,23.03298267041359,65.56642082580818,37.41460343267317,37.41460343267317,7.517309643097425,7.517309643097425,7.517309643097425,6.87411297371367,6.87411297371367,6.87411297371367,0.6431966693837559,0.6431966693837559,0.6431966693837559,0.0,0.0,0.0,44.931913075770595
1056,2015-11-23,37.4243367598345,8.974027317250762,50.32878239218673,37.4243367598345,37.4243367598345,-7.393780749764967,-7.393780749764967,-7.393780749764967,-7.528009332966375,-7.528009332966375,-7.528009332966375,0.13422858320140776,0.13422858320140776,0.13422858320140776,0.0,0.0,0.0,30.030556010069535
1057,2015-11-24,37.43407008699583,11.919655232775051,56.246954957368445,37.43407008699583,37.43407008699583,-3.160480281262356,-3.160480281262356,-3.160480281262356,-2.7431227890481895,-2.7431227890481895,-2.7431227890481895,-0.4173574922141662,-0.4173574922141662,-0.4173574922141662,0.0,0.0,0.0,34.27358980573347
1058,2015-11-25,37.44380341415718,12.89195705387697,55.316951586466566,37.44380341415717,37.44380341415717,-3.6275061235835153,-3.6275061235835153,-3.6275061235835153,-2.6221854477704336,-2.6221854477704336,-2.6221854477704336,-1.0053206758130817,-1.0053206758130817,-1.0053206758130817,0.0,0.0,0.0,33.816297290573665
1059,2015-11-26,37.45353674131851,15.3393618863006,56.19359577186976,37.45353674131851,37.45353674131851,-1.9604682156340347,-1.9604682156340347,-1.9604682156340347,-0.33756663028000095,-0.33756663028000095,-0.33756663028000095,-1.6229015853540334,-1.6229015853540334,-1.6229015853540334,0.0,0.0,0.0,35.49306852568447
1060,2015-11-27,37.463270068479844,15.590333180098396,57.26109556161071,37.463270068479844,37.463270068479844,-0.3569383406171524,-0.3569383406171524,-0.3569383406171524,1.9060185302903359,1.9060185302903359,1.9060185302903359,-2.2629568709074883,-2.2629568709074883,-2.2629568709074883,0.0,0.0,0.0,37.10633172786269
1061,2015-11-28,37.47300339564118,18.135158893612736,59.597595803881234,37.47300339564118,37.47300339564118,1.5326525085085374,1.5326525085085374,1.5326525085085374,4.450752696051753,4.450752696051753,4.450752696051753,-2.918100187543215,-2.918100187543215,-2.918100187543215,0.0,0.0,0.0,39.00565590414972
1062,2015-11-29,37.48273672280252,18.03047615172136,61.99870070320025,37.48273672280252,37.48273672280252,3.2932666133079653,3.2932666133079653,3.2932666133079653,6.874112973701802,6.874112973701802,6.874112973701802,-3.5808463603938363,-3.5808463603938363,-3.5808463603938363,0.0,0.0,0.0,40.776003336110485
1063,2015-11-30,37.492470049963856,3.965855984734194,49.08166577126364,37.492470049963856,37.492470049963856,-11.771764785622473,-11.771764785622473,-11.771764785622473,-7.528009332968879,-7.528009332968879,-7.528009332968879,-4.243755452653593,-4.243755452653593,-4.243755452653593,0.0,0.0,0.0,25.720705264341383
1064,2015-12-01,37.502203377125184,7.288174578883824,51.61676968214205,37.502203377125184,37.502203377125184,-7.642696274686642,-7.642696274686642,-7.642696274686642,-2.7431227890477654,-2.7431227890477654,-2.7431227890477654,-4.899573485638877,-4.899573485638877,-4.899573485638877,0.0,0.0,0.0,29.859507102438542
1065,2015-12-02,37.51193670428652,9.276884963226172,49.73427378407598,37.51193670428652,37.51193670428652,-8.163552125928774,-8.163552125928774,-8.163552125928774,-2.6221854477878104,-2.6221854477878104,-2.6221854477878104,-5.541366678140963,-5.541366678140963,-5.541366678140963,0.0,0.0,0.0,29.348384578357745
1066,2015-12-03,37.52167003144786,11.441827337807213,51.45791376120424,37.52167003144786,37.52167003144786,-6.5002128964750305,-6.5002128964750305,-6.5002128964750305,-0.3375666302855046,-0.3375666302855046,-0.3375666302855046,-6.162646266189525,-6.162646266189525,-6.162646266189525,0.0,0.0,0.0,31.02145713497283
1067,2015-12-04,37.5314033586092,10.876078363503392,53.96806857929497,37.5314033586092,37.5314033586092,-4.851462698175908,-4.851462698175908,-4.851462698175908,1.9060185302779415,1.9060185302779415,1.9060185302779415,-6.757481228453849,-6.757481228453849,-6.757481228453849,0.0,0.0,0.0,32.67994066043329
1068,2015-12-05,37.54113668577053,14.274390100269699,55.58424114109988,37.54113668577053,37.54113668577053,-2.869843873256433,-2.869843873256433,-2.869843873256433,4.450752696066493,4.450752696066493,4.450752696066493,-7.320596569322926,-7.320596569322926,-7.320596569322926,0.0,0.0,0.0,34.671292812514096
1069,2015-12-06,37.55087001293186,16.673559696565324,57.825491720006156,37.55087001293186,37.55087001293186,-0.9733422187252033,-0.9733422187252033,-0.9733422187252033,6.8741129737137365,6.8741129737137365,6.8741129737137365,-7.8474551924389395,-7.8474551924389395,-7.8474551924389395,0.0,0.0,0.0,36.57752779420666
1070,2015-12-07,37.5606033400932,0.6078552470567957,43.22606998696688,37.5606033400932,37.5606033400932,-15.8623311546049,-15.8623311546049,-15.8623311546049,-7.528009332962104,-7.528009332962104,-7.528009332962104,-8.334321821642796,-8.334321821642796,-8.334321821642796,0.0,0.0,0.0,21.6982721854883
1071,2015-12-08,37.57033666725454,5.141037366524731,46.70748316689715,37.57033666725454,37.57033666725454,-11.521430671859152,-11.521430671859152,-11.521430671859152,-2.7431227890444103,-2.7431227890444103,-2.7431227890444103,-8.77830788281474,-8.77830788281474,-8.77830788281474,0.0,0.0,0.0,26.048905995395387
1072,2015-12-09,37.58006999441587,4.362703266001944,46.70408811552834,37.58006999441587,37.58006999441587,-11.799582184571657,-11.799582184571657,-11.799582184571657,-2.622185447763673,-2.622185447763673,-2.622185447763673,-9.177396736807985,-9.177396736807985,-9.177396736807985,0.0,0.0,0.0,25.780487809844217
1073,2015-12-10,37.58980332157721,7.837454077584389,49.525500253388245,37.58980332157721,37.58980332157721,-9.868015768543113,-9.868015768543113,-9.868015768543113,-0.337566630269427,-0.337566630269427,-0.337566630269427,-9.530449138273687,-9.530449138273687,-9.530449138273687,0.0,0.0,0.0,27.721787553034094
1074,2015-12-11,37.59953664873854,9.233174032050513,50.54734937746153,37.59953664873854,37.59953664873854,-7.931170744799169,-7.931170744799169,-7.931170744799169,1.906018530307173,1.906018530307173,1.906018530307173,-9.837189275106342,-9.837189275106342,-9.837189275106342,0.0,0.0,0.0,29.668365903939375
1075,2015-12-12,37.60926997589988,9.380001111494922,53.262606595502554,37.60926997589988,37.60926997589988,-5.647419510287835,-5.647419510287835,-5.647419510287835,4.450752696065309,4.450752696065309,4.450752696065309,-10.098172206353144,-10.098172206353144,-10.098172206353144,0.0,0.0,0.0,31.96185046561204
1076,2015-12-13,37.61900330306121,15.651392011784196,55.71182563551406,37.61900330306121,37.61900330306121,-3.4406209773545426,-3.4406209773545426,-3.4406209773545426,6.874112973725672,6.874112973725672,6.874112973725672,-10.314733951080214,-10.314733951080214,-10.314733951080214,0.0,0.0,0.0,34.17838232570667
1077,2015-12-14,37.62873663022255,-0.8826928945828442,41.51533025233032,37.62873663022255,37.62873663022255,-18.016935209116838,-18.016935209116838,-18.016935209116838,-7.5280093329663345,-7.5280093329663345,-7.5280093329663345,-10.488925876150505,-10.488925876150505,-10.488925876150505,0.0,0.0,0.0,19.61180142110571
1078,2015-12-15,37.63846995738388,4.2581617561507334,45.180769934700635,37.63846995738388,37.63846995738388,-13.366558166623353,-13.366558166623353,-13.366558166623353,-2.743122789054973,-2.743122789054973,-2.743122789054973,-10.62343537756838,-10.62343537756838,-10.62343537756838,0.0,0.0,0.0,24.27191179076053
1079,2015-12-16,37.64820328454522,2.7537393659782654,44.41176611641539,37.64820328454522,37.64820328454522,-13.343680587625718,-13.343680587625718,-13.343680587625718,-2.622185447775686,-2.622185447775686,-2.622185447775686,-10.721495139850033,-10.721495139850033,-10.721495139850033,0.0,0.0,0.0,24.3045226969195
1080,2015-12-17,37.65793661170656,6.387294199519415,46.91453564023012,37.65793661170656,37.65793661170656,-11.12435011446874,-11.12435011446874,-11.12435011446874,-0.33756663029651185,-0.33756663029651185,-0.33756663029651185,-10.78678348417223,-10.78678348417223,-10.78678348417223,0.0,0.0,0.0,26.53358649723782
1081,2015-12-18,37.66766993886789,8.294942113300376,49.21797021003554,37.66766993886789,37.66766993886789,-8.917299943848814,-8.917299943848814,-8.917299943848814,1.9060185302846429,1.9060185302846429,1.9060185302846429,-10.823318474133456,-10.823318474133456,-10.823318474133456,0.0,0.0,0.0,28.750369995019074
1082,2015-12-19,37.67740326602922,9.975210765361076,54.266879742558636,37.67740326602922,37.67740326602922,-6.384595838711961,-6.384595838711961,-6.384595838711961,4.450752696057402,4.450752696057402,4.450752696057402,-10.835348534769365,-10.835348534769365,-10.835348534769365,0.0,0.0,0.0,31.292807427317264
1083,2015-12-20,37.687136593190566,11.484340631376776,54.33090210054549,37.687136593190566,37.687136593190566,-3.9531293814505926,-3.9531293814505926,-3.9531293814505926,6.874112973721681,6.874112973721681,6.874112973721681,-10.827242355172274,-10.827242355172274,-10.827242355172274,0.0,0.0,0.0,33.73400721173997
1084,2015-12-21,37.6968699203519,-1.9994107837024098,39.777699107562626,37.6968699203519,37.6968699203519,-18.331390121352346,-18.331390121352346,-18.331390121352346,-7.528009332972289,-7.528009332972289,-7.528009332972289,-10.803380788380057,-10.803380788380057,-10.803380788380057,0.0,0.0,0.0,19.365479798999555
1085,2015-12-22,37.706603247513236,0.5049515159999073,46.238483473360425,37.706603247513236,37.706603247513236,-13.511176126165928,-13.511176126165928,-13.511176126165928,-2.743122789043561,-2.743122789043561,-2.743122789043561,-10.768053337122367,-10.768053337122367,-10.768053337122367,0.0,0.0,0.0,24.195427121347308
1086,2015-12-23,37.716336574674564,2.473575332528132,45.05834910078276,37.716336574674564,37.716336574674564,-13.34754707275169,-13.34754707275169,-13.34754707275169,-2.62218544778035,-2.62218544778035,-2.62218544778035,-10.72536162497134,-10.72536162497134,-10.72536162497134,0.0,0.0,0.0,24.368789501922876
1087,2015-12-24,37.726069901835906,5.041861965795306,47.757582304930885,37.726069901835906,37.726069901835906,-11.016698635948902,-11.016698635948902,-11.016698635948902,-0.33756663027880707,-0.33756663027880707,-0.33756663027880707,-10.679132005670095,-10.679132005670095,-10.679132005670095,0.0,0.0,0.0,26.709371265887004
1088,2015-12-25,37.73580322899724,8.562953571466924,49.9170029274968,37.73580322899724,37.73580322899724,-8.726820636304922,-8.726820636304922,-8.726820636304922,1.9060185302930612,1.9060185302930612,1.9060185302930612,-10.63283916659798,-10.63283916659798,-10.63283916659798,0.0,0.0,0.0,29.00898259269232
1089,2015-12-26,37.74553655615858,10.676457118699892,52.67015288737817,37.74553655615858,37.74553655615858,-6.138789548170739,-6.138789548170739,-6.138789548170739,4.450752696056221,4.450752696056221,4.450752696056221,-10.58954224422696,-10.58954224422696,-10.58954224422696,0.0,0.0,0.0,31.60674700798784
1090,2015-12-27,37.75526988331991,11.508954574042122,55.128628230712785,37.75526988331991,37.75526988331991,-3.6777216261914587,-3.6777216261914587,-3.6777216261914587,6.874112973709815,6.874112973709815,6.874112973709815,-10.551834599901273,-10.551834599901273,-10.551834599901273,0.0,0.0,0.0,34.077548257128456
1091,2015-12-28,37.76500321048125,-0.9128456557799398,41.88469332719326,37.76500321048125,37.76500321048125,-18.049817346758743,-18.049817346758743,-18.049817346758743,-7.5280093329747935,-7.5280093329747935,-7.5280093329747935,-10.52180801378395,-10.52180801378395,-10.52180801378395,0.0,0.0,0.0,19.715185863722503
1092,2015-12-29,37.77473653764258,3.1031183394247686,46.50283997120335,37.77473653764258,37.77473653764258,-13.244154443234056,-13.244154443234056,-13.244154443234056,-2.7431227890402052,-2.7431227890402052,-2.7431227890402052,-10.50103165419385,-10.50103165419385,-10.50103165419385,0.0,0.0,0.0,24.530582094408526
1093,2015-12-30,37.78446986480392,4.026777232084428,46.52113707961503,37.78446986480392,37.78446986480392,-13.112731227561003,-13.112731227561003,-13.112731227561003,-2.622185447774288,-2.622185447774288,-2.622185447774288,-10.490545779786714,-10.490545779786714,-10.490545779786714,0.0,0.0,0.0,24.671738637242914
1094,2015-12-31,37.79420319196525,6.116923864333716,49.041876309360255,37.79420319196525,37.79420319196525,-10.828436374066964,-10.828436374066964,-10.828436374066964,-0.3375666302843108,-0.3375666302843108,-0.3375666302843108,-10.490869743782653,-10.490869743782653,-10.490869743782653,0.0,0.0,0.0,26.965766817898288
1095,2016-01-01,37.803936519126594,8.190347570960244,49.47185374814483,37.803936519126594,37.803936519126594,-8.596004972644582,-8.596004972644582,-8.596004972644582,1.9060185303014803,1.9060185303014803,1.9060185303014803,-10.502023502946063,-10.502023502946063,-10.502023502946063,0.0,0.0,0.0,29.207931546482012
1096,2016-01-02,37.81366984628792,11.058319178909382,53.376660959355235,37.81366984628792,37.81366984628792,-6.0728088026352385,-6.0728088026352385,-6.0728088026352385,4.4507526960709605,4.4507526960709605,4.4507526960709605,-10.523561498706199,-10.523561498706199,-10.523561498706199,0.0,0.0,0.0,31.740861043652686
1097,2016-01-03,37.82340317344926,12.301151186992177,54.97637445166741,37.82340317344926,37.82340317344926,-3.6805045083341943,-3.6805045083341943,-3.6805045083341943,6.874112973729628,6.874112973729628,6.874112973729628,-10.554617482063822,-10.554617482063822,-10.554617482063822,0.0,0.0,0.0,34.14289866511506
1098,2016-01-04,37.83313650061059,-0.0051665843496215245,42.176908763107164,37.83313650061059,37.83313650061059,-18.121967937885394,-18.121967937885394,-18.121967937885394,-7.52800933296802,-7.52800933296802,-7.52800933296802,-10.593958604917374,-10.593958604917374,-10.593958604917374,0.0,0.0,0.0,19.7111685627252
1099,2016-01-05,37.842869827771935,2.4251698999562383,46.437138125201,37.842869827771935,37.842869827771935,-13.383169692990613,-13.383169692990613,-13.383169692990613,-2.7431227890507683,-2.7431227890507683,-2.7431227890507683,-10.640046903939844,-10.640046903939844,-10.640046903939844,0.0,0.0,0.0,24.459700134781322
1100,2016-01-06,37.85260315493327,5.194201477782687,47.27095516998245,37.85260315493327,37.85260315493327,-13.313291611042283,-13.313291611042283,-13.313291611042283,-2.6221854477682256,-2.6221854477682256,-2.6221854477682256,-10.691106163274059,-10.691106163274059,-10.691106163274059,0.0,0.0,0.0,24.53931154389099
1101,2016-01-07,37.8623364820946,7.147386627110339,46.85693855964653,37.8623364820946,37.8623364820946,-11.082758691995725,-11.082758691995725,-11.082758691995725,-0.3375666302682332,-0.3375666302682332,-0.3375666302682332,-10.745192061727492,-10.745192061727492,-10.745192061727492,0.0,0.0,0.0,26.779577790098873
1102,2016-01-08,37.87206980925593,8.011268990960668,50.545142204257765,37.87206980925593,37.87206980925593,-8.894244959296921,-8.894244959296921,-8.894244959296921,1.906018530309899,1.906018530309899,1.906018530309899,-10.80026348960682,-10.80026348960682,-10.80026348960682,0.0,0.0,0.0,28.977824849959013
1103,2016-01-09,37.881803136417275,10.416042563871546,52.27094990425627,37.881803136417275,37.881803136417275,-6.403500263030566,-6.403500263030566,-6.403500263030566,4.450752696072253,4.450752696072253,4.450752696072253,-10.85425295910282,-10.85425295910282,-10.85425295910282,0.0,0.0,0.0,31.47830287338671
1104,2016-01-10,37.89153646357861,12.333916422855287,53.255725456588436,37.89153646357861,37.89153646357861,-4.031021154001252,-4.031021154001252,-4.031021154001252,6.87411297371776,6.87411297371776,6.87411297371776,-10.90513412771901,-10.90513412771901,-10.90513412771901,0.0,0.0,0.0,33.86051530957736
1105,2016-01-11,37.901269790739946,-1.5911592325356305,41.76482701171824,37.901269790739946,37.901269790739946,-18.478993935644485,-18.478993935644485,-18.478993935644485,-7.528009332972249,-7.528009332972249,-7.528009332972249,-10.950984602672236,-10.950984602672236,-10.950984602672236,0.0,0.0,0.0,19.42227585509546
1106,2016-01-12,37.911003117901274,3.1852309597118222,45.220772105935644,37.911003117901274,37.911003117901274,-13.733165179137213,-13.733165179137213,-13.733165179137213,-2.743122789039355,-2.743122789039355,-2.743122789039355,-10.990042390097857,-10.990042390097857,-10.990042390097857,0.0,0.0,0.0,24.17783793876406
1107,2016-01-13,37.920736445062616,3.6195437261791072,43.825333877896846,37.920736445062616,37.920736445062616,-13.64294003743401,-13.64294003743401,-13.64294003743401,-2.6221854477802387,-2.6221854477802387,-2.6221854477802387,-11.020754589653773,-11.020754589653773,-11.020754589653773,0.0,0.0,0.0,24.277796407628607
1108,2016-01-14,37.93046977222395,5.3206968620519834,47.28762095655068,37.93046977222395,37.93046977222395,-11.379383835448346,-11.379383835448346,-11.379383835448346,-0.33756663029369094,-0.33756663029369094,-0.33756663029369094,-11.041817205154656,-11.041817205154656,-11.041817205154656,0.0,0.0,0.0,26.551085936775607
1109,2016-01-15,37.940203099385286,6.869289774827417,50.183201772094336,37.940203099385286,37.940203099385286,-9.146186706414577,-9.146186706414577,-9.146186706414577,1.9060185302873687,1.9060185302873687,1.9060185302873687,-11.052205236701946,-11.052205236701946,-11.052205236701946,0.0,0.0,0.0,28.79401639297071
1110,2016-01-16,37.94993642654662,9.816384611581883,52.11611082779851,37.94993642654662,37.94993642654662,-6.600439834521905,-6.600439834521905,-6.600439834521905,4.4507526960551465,4.4507526960551465,4.4507526960551465,-11.051192530577051,-11.051192530577051,-11.051192530577051,0.0,0.0,0.0,31.349496592024718
1111,2016-01-17,37.9596697767723,12.993736087295744,55.83427235419807,37.9596697767723,37.9596697767723,-4.164248206892259,-4.164248206892259,-4.164248206892259,6.874112973713771,6.874112973713771,6.874112973713771,-11.03836118060603,-11.03836118060603,-11.03836118060603,0.0,0.0,0.0,33.79542156988004
1112,2016-01-18,37.96940312699799,0.1312749354459708,40.0003948014989,37.96940312699799,37.96940312699799,-18.541609922641584,-18.541609922641584,-18.541609922641584,-7.528009332976479,-7.528009332976479,-7.528009332976479,-11.013600589665103,-11.013600589665103,-11.013600589665103,0.0,0.0,0.0,19.427793204356405
1113,2016-01-19,37.979136477223676,2.8822986972001274,44.70610404567173,37.979136477223676,37.979136477223676,-13.72021939249429,-13.72021939249429,-13.72021939249429,-2.743122789055046,-2.743122789055046,-2.743122789055046,-10.977096603439243,-10.977096603439243,-10.977096603439243,0.0,0.0,0.0,24.258917084729386
1114,2016-01-20,37.988869827449356,3.844729422041207,45.9885847421354,37.988869827449356,37.988869827449356,-13.551496859829003,-13.551496859829003,-13.551496859829003,-2.622185447761465,-2.622185447761465,-2.622185447761465,-10.929311412067536,-10.929311412067536,-10.929311412067536,0.0,0.0,0.0,24.437372967620355
1115,2016-01-21,37.998603177675044,5.501483769251104,46.626837715354434,37.998603177675044,37.998603177675044,-11.208521801396639,-11.208521801396639,-11.208521801396639,-0.33756663027761324,-0.33756663027761324,-0.33756663027761324,-10.870955171119025,-10.870955171119025,-10.870955171119025,0.0,0.0,0.0,26.790081376278405
1116,2016-01-22,38.00833652790073,8.43483184210095,49.64897097313465,38.00833652790073,38.00833652790073,-8.896931984425132,-8.896931984425132,-8.896931984425132,1.9060185303166008,1.9060185303166008,1.9060185303166008,-10.802950514741731,-10.802950514741731,-10.802950514741731,0.0,0.0,0.0,29.1114045434756
1117,2016-01-23,38.01806987812642,11.990898872846097,53.308763015383896,38.01806987812642,38.01806987812642,-6.275638618993179,-6.275638618993179,-6.275638618993179,4.450752696069886,4.450752696069886,4.450752696069886,-10.726391315063065,-10.726391315063065,-10.726391315063065,0.0,0.0,0.0,31.74243125913324
1118,2016-01-24,38.027803228352106,11.917683149849081,53.19276766091208,38.027803228352106,38.027803228352106,-3.7683842049641902,-3.7683842049641902,-3.7683842049641902,6.874112973701902,6.874112973701902,6.874112973701902,-10.642497178666092,-10.642497178666092,-10.642497178666092,0.0,0.0,0.0,34.25941902338791
1119,2016-01-25,38.03753657857779,-1.4335053953760317,41.15036967559576,38.03753657857779,38.03753657857779,-18.080574593143417,-18.080574593143417,-18.080574593143417,-7.528009332967979,-7.528009332967979,-7.528009332967979,-10.552565260175438,-10.552565260175438,-10.552565260175438,0.0,0.0,0.0,19.956961985434376
1120,2016-01-26,38.04726992880348,2.799917053670284,46.03211387486917,38.04726992880348,38.04726992880348,-13.201043802057262,-13.201043802057262,-13.201043802057262,-2.743122789043633,-2.743122789043633,-2.743122789043633,-10.457921013013628,-10.457921013013628,-10.457921013013628,0.0,0.0,0.0,24.846226126746217
1121,2016-01-27,38.05700327902916,4.250765053873728,47.061229646954644,38.05700327902916,38.05700327902916,-12.982054935964904,-12.982054935964904,-12.982054935964904,-2.622185447773477,-2.622185447773477,-2.622185447773477,-10.359869488191425,-10.359869488191425,-10.359869488191425,0.0,0.0,0.0,25.074948343064257
1122,2016-01-28,38.06673662925485,5.77009798248195,48.948762938613505,38.06673662925485,38.06673662925485,-10.597215365034767,-10.597215365034767,-10.597215365034767,-0.3375666302831169,-0.3375666302831169,-0.3375666302831169,-10.25964873475165,-10.25964873475165,-10.25964873475165,0.0,0.0,0.0,27.46952126422008
1123,2016-01-29,38.076469979480535,8.61366760828146,51.774125614725065,38.076469979480535,38.076469979480535,-8.252368222628375,-8.252368222628375,-8.252368222628375,1.9060185303042063,1.9060185303042063,1.9060185303042063,-10.15838675293258,-10.15838675293258,-10.15838675293258,0.0,0.0,0.0,29.82410175685216
1124,2016-01-30,38.086203329706215,10.061955028753108,54.02817065373601,38.086203329706215,38.086203329706215,-5.606310611115305,-5.606310611115305,-5.606310611115305,4.450752696061979,4.450752696061979,4.450752696061979,-10.057063307177284,-10.057063307177284,-10.057063307177284,0.0,0.0,0.0,32.47989271859091
1125,2016-01-31,38.0959366799319,13.83491657998006,57.57841874151104,38.0959366799319,38.0959366799319,-3.0823647520942608,-3.0823647520942608,-3.0823647520942608,6.874112973721716,6.874112973721716,6.874112973721716,-9.956477725815976,-9.956477725815976,-9.956477725815976,0.0,0.0,0.0,35.013571927837646
1126,2016-02-01,38.10567003015759,-1.3386969093889922,41.026728286619786,38.10567003015759,38.10567003015759,-17.385232936675845,-17.385232936675845,-17.385232936675845,-7.528009332973936,-7.528009332973936,-7.528009332973936,-9.85722360370191,-9.85722360370191,-9.85722360370191,0.0,0.0,0.0,20.720437093481745
1127,2016-02-02,38.11540338038328,5.375971893384231,47.29953310384079,38.11540338038328,38.11540338038328,-12.50279387909607,-12.50279387909607,-12.50279387909607,-2.7431227890541976,-2.7431227890541976,-2.7431227890541976,-9.759671090041872,-9.759671090041872,-9.759671090041872,0.0,0.0,0.0,25.61260950128721
1128,2016-02-03,38.125136730608965,3.6333022073533754,46.510880317938316,38.125136730608965,38.125136730608965,-12.28614264134752,-12.28614264134752,-12.28614264134752,-2.6221854477854896,-2.6221854477854896,-2.6221854477854896,-9.66395719356203,-9.66395719356203,-9.66395719356203,0.0,0.0,0.0,25.838994089261444
1129,2016-02-04,38.134870080834645,6.512376378038021,49.63224712529148,38.134870080834645,38.134870080834645,-9.907550909015542,-9.907550909015542,-9.907550909015542,-0.33756663028862055,-0.33756663028862055,-0.33756663028862055,-9.569984278726922,-9.569984278726922,-9.569984278726922,0.0,0.0,0.0,28.227319171819104
1130,2016-02-05,38.14460343106033,9.977717503287009,51.45873058388883,38.14460343106033,38.14460343106033,-7.571408137486397,-7.571408137486397,-7.571408137486397,1.9060185302923522,1.9060185302923522,1.9060185302923522,-9.477426667778749,-9.477426667778749,-9.477426667778749,0.0,0.0,0.0,30.573195293573935
1131,2016-02-06,38.15433678128602,13.91543331783337,53.69675678962074,38.15433678128602,38.15433678128602,-4.934992315630957,-4.934992315630957,-4.934992315630957,4.450752696060797,4.450752696060797,4.450752696060797,-9.385745011691753,-9.385745011691753,-9.385745011691753,0.0,0.0,0.0,33.21934446565506
1132,2016-02-07,38.16407013151171,12.886755218549311,57.52778306516046,38.16407013151171,38.16407013151171,-2.4200948823606163,-2.4200948823606163,-2.4200948823606163,6.874112973709848,6.874112973709848,6.874112973709848,-9.294207856070464,-9.294207856070464,-9.294207856070464,0.0,0.0,0.0,35.74397524915109
1133,2016-02-08,38.17380348173739,0.29578599757239726,42.783238816918995,38.17380348173739,38.17380348173739,-16.729928945385947,-16.729928945385947,-16.729928945385947,-7.528009332976438,-7.528009332976438,-7.528009332976438,-9.201919612409508,-9.201919612409508,-9.201919612409508,0.0,0.0,0.0,21.44387453635144
1134,2016-02-09,38.183536831963075,4.279726811933872,47.81489098631653,38.183536831963075,38.183536831963075,-11.850976746139334,-11.850976746139334,-11.850976746139334,-2.743122789042784,-2.743122789042784,-2.743122789042784,-9.107853957096552,-9.107853957096552,-9.107853957096552,0.0,0.0,0.0,26.33256008582374
1135,2016-02-10,38.19327018218876,5.161602059894005,46.67598510928263,38.19327018218876,38.19327018218876,-11.633076972959001,-11.633076972959001,-11.633076972959001,-2.6221854477667166,-2.6221854477667166,-2.6221854477667166,-9.010891525192287,-9.010891525192287,-9.010891525192287,0.0,0.0,0.0,26.56019320922976
1136,2016-02-11,38.20300353241445,7.557959698140927,48.94465870785457,38.20300353241445,38.20300353241445,-9.247427277889768,-9.247427277889768,-9.247427277889768,-0.3375666302924971,-0.3375666302924971,-0.3375666302924971,-8.90986064759727,-8.90986064759727,-8.90986064759727,0.0,0.0,0.0,28.95557625452468
1137,2016-02-12,38.21273688264014,10.630610142825859,53.34912512221805,38.21273688264014,38.21273688264014,-6.897561271236111,-6.897561271236111,-6.897561271236111,1.9060185302799582,1.9060185302799582,1.9060185302799582,-8.803579801516069,-8.803579801516069,-8.803579801516069,0.0,0.0,0.0,31.315175611404026
1138,2016-02-13,38.22247023286582,12.290160013569263,55.33681714739745,38.22247023286582,38.22247023286582,-4.240147711075291,-4.240147711075291,-4.240147711075291,4.450752696059614,4.450752696059614,4.450752696059614,-8.690900407134905,-8.690900407134905,-8.690900407134905,0.0,0.0,0.0,33.98232252179052
1139,2016-02-14,38.232203583091504,15.09647948045968,56.86804331510038,38.232203583091504,38.232203583091504,-1.6966356346881521,-1.6966356346881521,-1.6966356346881521,6.87411297369798,6.87411297369798,6.87411297369798,-8.570748608386133,-8.570748608386133,-8.570748608386133,0.0,0.0,0.0,36.535567948403354
1140,2016-02-15,38.24193693331719,-0.12805455276474764,43.131633499244984,38.24193693331719,38.24193693331719,-15.970174054988156,-15.970174054988156,-15.970174054988156,-7.528009332982395,-7.528009332982395,-7.528009332982395,-8.442164722005764,-8.442164722005764,-8.442164722005764,0.0,0.0,0.0,22.271762878329035
1141,2016-02-16,38.25167028354288,5.440190114601203,48.23435403855745,38.25167028354288,38.25167028354288,-11.047461913750093,-11.047461913750093,-11.047461913750093,-2.743122789050416,-2.743122789050416,-2.743122789050416,-8.304339124699677,-8.304339124699677,-8.304339124699677,0.0,0.0,0.0,27.204208369792788
1142,2016-02-17,38.26140363376856,7.19346511538962,49.35758097611559,38.26140363376856,38.26140363376856,-10.778828917863489,-10.778828917863489,-10.778828917863489,-2.6221854477787288,-2.6221854477787288,-2.6221854477787288,-8.15664347008476,-8.15664347008476,-8.15664347008476,0.0,0.0,0.0,27.48257471590507
1143,2016-02-18,38.271136983994246,9.034546590528445,50.68308258688367,38.271136983994246,38.271136983994246,-8.336222911228386,-8.336222911228386,-8.336222911228386,-0.3375666302764194,-0.3375666302764194,-0.3375666302764194,-7.998656280951965,-7.998656280951965,-7.998656280951965,0.0,0.0,0.0,29.93491407276586
1144,2016-02-19,38.280870334219934,10.635553705386783,53.05310127511646,38.280870334219934,38.280870334219934,-5.924163612989945,-5.924163612989945,-5.924163612989945,1.9060185303091906,1.9060185303091906,1.9060185303091906,-7.830182143299136,-7.830182143299136,-7.830182143299136,0.0,0.0,0.0,32.35670672122999
