,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
871,2015-05-22,59.14766647382757,38.81315790017858,104.16479573664314,59.14766647382757,59.14766647382757,12.645915250512369,12.645915250512369,12.645915250512369,3.271583143570149,3.271583143570149,3.271583143570149,9.374332106942218,9.374332106942218,9.374332106942218,0.0,0.0,0.0,71.79358172433994
872,2015-05-23,59.15376695979334,44.1493534173454,108.80917932743861,59.15376695979334,59.15376695979334,16.915440163394223,16.915440163394223,16.915440163394223,7.338553062064396,7.338553062064396,7.338553062064396,9.576887101329826,9.576887101329826,9.576887101329826,0.0,0.0,0.0,76.06920712318757
873,2015-05-24,59.159867445759126,48.72156978551623,115.58329672589588,59.159867445759126,59.159867445759126,21.003392414235126,21.003392414235126,21.003392414235126,11.22768020278951,11.22768020278951,11.22768020278951,9.775712211445615,9.775712211445615,9.775712211445615,0.0,0.0,0.0,80.16325985999426
874,2015-05-25,59.16596793172491,25.291587020210073,90.03006407286512,59.16596793172491,59.16596793172491,-2.407718518476789,-2.407718518476789,-2.407718518476789,-12.377419027693955,-12.377419027693955,-12.377419027693955,9.969700509217166,9.969700509217166,9.969700509217166,0.0,0.0,0.0,56.758249413248116
875,2015-05-26,59.17206841769069,32.935909258330234,98.32590783216975,59.17206841769069,59.17206841769069,5.610425874112484,5.610425874112484,5.610425874112484,-4.547453742552087,-4.547453742552087,-4.547453742552087,10.157879616664571,10.157879616664571,10.157879616664571,0.0,0.0,0.0,64.78249429180318
876,2015-05-27,59.17816890365647,32.33021634507236,100.3254634217823,59.17816890365647,59.17816890365647,6.016309897495816,6.016309897495816,6.016309897495816,-4.323112724416528,-4.323112724416528,-4.323112724416528,10.339422621912345,10.339422621912345,10.339422621912345,0.0,0.0,0.0,65.19447880115229
877,2015-05-28,59.184873545385884,35.63992653235116,100.83650681575253,59.184873545385884,59.184873545385884,9.923824469199428,9.923824469199428,9.923824469199428,-0.5898309137753782,-0.5898309137753782,-0.5898309137753782,10.513655382974806,10.513655382974806,10.513655382974806,0.0,0.0,0.0,69.10869801458531
878,2015-05-29,59.19157818711531,39.65736243506375,106.11638521411213,59.19157818711531,59.19157818711531,13.951643623263603,13.951643623263603,13.951643623263603,3.27158314358396,3.27158314358396,3.27158314358396,10.680060479679645,10.680060479679645,10.680060479679645,0.0,0.0,0.0,73.14322181037892
879,2015-05-30,59.198282828844725,43.38866615177808,110.03521131980429,59.198282828844725,59.198282828844725,18.17683121005944,18.17683121005944,18.17683121005944,7.3385530620624175,7.3385530620624175,7.3385530620624175,10.838278147997022,10.838278147997022,10.838278147997022,0.0,0.0,0.0,77.37511403890417
880,2015-05-31,59.20498747057415,45.37750375642949,114.69349265552546,59.20498747057415,59.20498747057415,22.21578478644334,22.21578478644334,22.21578478644334,11.227680202770221,11.227680202770221,11.227680202770221,10.988104583673117,10.988104583673117,10.988104583673117,0.0,0.0,0.0,81.42077225701749
881,2015-06-01,59.21169211230357,25.466342508520782,92.45058221827188,59.21169211230357,59.21169211230357,-1.2479309950446527,-1.2479309950446527,-1.2479309950446527,-12.377419027676916,-12.377419027676916,-12.377419027676916,11.129488032632265,11.129488032632265,11.129488032632265,0.0,0.0,0.0,57.96376111725891
882,2015-06-02,59.21839675403298,32.52491738836562,98.3290552484298,59.21839675403298,59.21839675403298,6.71506935146121,6.71506935146121,6.71506935146121,-4.547453742546392,-4.547453742546392,-4.547453742546392,11.262523094007602,11.262523094007602,11.262523094007602,0.0,0.0,0.0,65.93346610549419
883,2015-06-03,59.2251013957624,33.42371642874195,99.84736639891405,59.2251013957624,59.2251013957624,7.0643309244743415,7.0643309244743415,7.0643309244743415,-4.323112724385597,-4.323112724385597,-4.323112724385597,11.387443648859938,11.387443648859938,11.387443648859938,0.0,0.0,0.0,66.28943232023674
884,2015-06-04,59.23180603749182,34.87938433119555,104.14757454722329,59.23180603749182,59.23180603749182,10.914783881584768,10.914783881584768,10.914783881584768,-0.589830913784308,-0.589830913784308,-0.589830913784308,11.504614795369074,11.504614795369074,11.504614795369074,0.0,0.0,0.0,70.14658991907659
885,2015-06-05,59.23851067922124,39.910307991535184,107.8365042834663,59.23851067922124,59.23851067922124,14.88610726562884,14.88610726562884,14.88610726562884,3.27158314359777,3.27158314359777,3.27158314359777,11.61452412203107,11.61452412203107,11.61452412203107,0.0,0.0,0.0,74.12461794485009
886,2015-06-06,59.245215320950656,44.346877483259156,110.63458222942597,59.245215320950656,59.245215320950656,19.0563256494399,19.0563256494399,19.0563256494399,7.338553062060437,7.338553062060437,7.338553062060437,11.717772587379462,11.717772587379462,11.717772587379462,0.0,0.0,0.0,78.30154097039056
887,2015-06-07,59.25191996268007,51.473793923665205,117.16246371798718,59.25191996268007,59.25191996268007,23.042745404437262,23.042745404437262,23.042745404437262,11.227680202802446,11.227680202802446,11.227680202802446,11.815065201634816,11.815065201634816,11.815065201634816,0.0,0.0,0.0,82.29466536711733
888,2015-06-08,59.2586246044095,25.92300528248524,91.55241663771135,59.2586246044095,59.2586246044095,-0.47021740113136035,-0.47021740113136035,-0.47021740113136035,-12.377419027686857,-12.377419027686857,-12.377419027686857,11.907201626555496,11.907201626555496,11.907201626555496,0.0,0.0,0.0,58.78840720327814
889,2015-06-09,59.26532924613891,33.45228828657709,100.38903160384889,59.26532924613891,59.26532924613891,7.447612986415067,7.447612986415067,7.447612986415067,-4.54745374254576,-4.54745374254576,-4.54745374254576,11.995066728960827,11.995066728960827,11.995066728960827,0.0,0.0,0.0,66.71294223255398
890,2015-06-10,59.27203388786833,34.49757955422858,99.6828863775286,59.27203388786833,59.27203388786833,7.75650832076174,7.75650832076174,7.75650832076174,-4.323112724405386,-4.323112724405386,-4.323112724405386,12.079621045167126,12.079621045167126,12.079621045167126,0.0,0.0,0.0,67.02854220863007
891,2015-06-11,59.27873852959775,37.79368067770615,103.99013894453073,59.27873852959775,59.27873852959775,11.572060128471717,11.572060128471717,11.572060128471717,-0.5898309137578648,-0.5898309137578648,-0.5898309137578648,12.16189104222958,12.16189104222958,12.16189104222958,0.0,0.0,0.0,70.85079865806946
892,2015-06-12,59.28544317132717,41.27414430823113,108.35929853507214,59.28544317132717,59.28544317132717,15.514542144878396,15.514542144878396,15.514542144878396,3.2715831435948597,3.2715831435948597,3.2715831435948597,12.242959001283534,12.242959001283534,12.242959001283534,0.0,0.0,0.0,74.79998531620556
893,2015-06-13,59.29214781305659,45.085355163285364,112.99420171205226,59.29214781305659,59.29214781305659,19.662505363909332,19.662505363909332,19.662505363909332,7.338553062062797,7.338553062062797,7.338553062062797,12.323952301846534,12.323952301846534,12.323952301846534,0.0,0.0,0.0,78.95465317696592
894,2015-06-14,59.298852454786,48.4027030638329,116.61100235433841,59.298852454786,59.298852454786,23.633712059413423,23.633712059413423,23.633712059413423,11.227680202783155,11.227680202783155,11.227680202783155,12.406031856630264,12.406031856630264,12.406031856630264,0.0,0.0,0.0,82.93256451419943
895,2015-06-15,59.30555709651543,24.454169808583572,92.98639860551123,59.30555709651543,59.30555709651543,0.11296040859573915,0.11296040859573915,0.11296040859573915,-12.377419027693698,-12.377419027693698,-12.377419027693698,12.490379436289436,12.490379436289436,12.490379436289436,0.0,0.0,0.0,59.41851750511117
896,2015-06-16,59.31226173824484,34.582497507136424,99.35483731331368,59.31226173824484,59.31226173824484,8.03072989139336,8.03072989139336,8.03072989139336,-4.547453742545131,-4.547453742545131,-4.547453742545131,12.57818363393849,12.57818363393849,12.57818363393849,0.0,0.0,0.0,67.3429916296382
897,2015-06-17,59.318966379974256,36.636320243264805,99.23303974920358,59.318966379974256,59.318966379974256,8.347511526292365,8.347511526292365,8.347511526292365,-4.323112724404203,-4.323112724404203,-4.323112724404203,12.670624250696568,12.670624250696568,12.670624250696568,0.0,0.0,0.0,67.66647790626662
898,2015-06-18,59.325671021703684,40.27260312958825,106.78170268246282,59.325671021703684,59.325671021703684,12.179024021648027,12.179024021648027,12.179024021648027,-0.5898309137997512,-0.5898309137997512,-0.5898309137997512,12.768854935447779,12.768854935447779,12.768854935447779,0.0,0.0,0.0,71.50469504335172
899,2015-06-19,59.3323756634331,43.50445199234071,113.18367342097102,59.3323756634331,59.3323756634331,16.145567126692676,16.145567126692676,16.145567126692676,3.271583143574677,3.271583143574677,3.271583143574677,12.873983983118,12.873983983118,12.873983983118,0.0,0.0,0.0,75.47794279012578
900,2015-06-20,59.33908030516252,48.05014028072624,115.11783836182939,59.33908030516252,59.33908030516252,20.325606345789666,20.325606345789666,20.325606345789666,7.338553062034936,7.338553062034936,7.338553062034936,12.98705328375473,12.98705328375473,12.98705328375473,0.0,0.0,0.0,79.66468665095218
901,2015-06-21,59.34578494689193,49.21926605598902,116.96103134955038,59.34578494689193,59.34578494689193,24.33669571932431,24.33669571932431,24.33669571932431,11.227680202763866,11.227680202763866,11.227680202763866,13.109015516560447,13.109015516560447,13.109015516560447,0.0,0.0,0.0,83.68248066621624
902,2015-06-22,59.352489588621346,26.46258295857174,93.71342492960784,59.352489588621346,59.352489588621346,0.8632907671776628,0.8632907671776628,0.8632907671776628,-12.377419027700535,-12.377419027700535,-12.377419027700535,13.2407097948782,13.2407097948782,13.2407097948782,0.0,0.0,0.0,60.21578035579901
903,2015-06-23,59.359194230350774,34.38464364009415,101.70141376148013,59.35919423035078,59.35919423035078,8.835382343178132,8.835382343178132,8.835382343178132,-4.547453742557665,-4.547453742557665,-4.547453742557665,13.382836085735796,13.382836085735796,13.382836085735796,0.0,0.0,0.0,68.1945765735289
904,2015-06-24,59.36589887208019,37.48061994484842,104.21678732450351,59.365898872080194,59.365898872080194,9.212816121541653,9.212816121541653,9.212816121541653,-4.323112724394245,-4.323112724394245,-4.323112724394245,13.535928845935901,13.535928845935901,13.535928845935901,0.0,0.0,0.0,68.57871499362184
905,2015-06-25,59.372603513809615,40.38488996525747,104.88998150098772,59.372603513809615,59.372603513809615,13.110499517162165,13.110499517162165,13.110499517162165,-0.589830913773308,-0.589830913773308,-0.589830913773308,13.700330430935473,13.700330430935473,13.700330430935473,0.0,0.0,0.0,72.48310303097178
906,2015-06-26,59.37930815553903,43.08830093497378,109.46697198350427,59.37930815553903,59.37930815553903,17.147748081100758,17.147748081100758,17.147748081100758,3.2715831436224785,3.2715831436224785,3.2715831436224785,13.876164937478283,13.876164937478283,13.876164937478283,0.0,0.0,0.0,76.5270562366398
907,2015-06-27,59.38601279726844,44.059827223102744,112.65366894225461,59.38601279726844,59.38601279726844,21.40186629341098,21.40186629341098,21.40186629341098,7.338553062058838,7.338553062058838,7.338553062058838,14.063313231352142,14.063313231352142,14.063313231352142,0.0,0.0,0.0,80.78787909067943
908,2015-06-28,59.39271743899786,51.279616969944676,118.50477534634737,59.39271743899786,59.39271743899786,25.489070185415432,25.489070185415432,25.489070185415432,11.227680202783452,11.227680202783452,11.227680202783452,14.261389982631975,14.261389982631975,14.261389982631975,0.0,0.0,0.0,84.88178762441329
909,2015-06-29,59.39942208072728,29.067080265170354,93.71925998430459,59.39942208072728,59.39942208072728,2.0923045506466784,2.0923045506466784,2.0923045506466784,-12.377419027686598,-12.377419027686598,-12.377419027686598,14.469723578333276,14.469723578333276,14.469723578333276,0.0,0.0,0.0,61.49172663137396
910,2015-06-30,59.406126722456705,36.48026397152286,102.84678167876244,59.406126722456705,59.406126722456705,10.139886060135135,10.139886060135135,10.139886060135135,-4.547453742551969,-4.547453742551969,-4.547453742551969,14.687339802687102,14.687339802687102,14.687339802687102,0.0,0.0,0.0,69.54601278259184
911,2015-07-01,59.41283136418612,36.34070782197328,103.01179347107521,59.41283136418612,59.41283136418612,10.589837441133692,10.589837441133692,10.589837441133692,-4.323112724384287,-4.323112724384287,-4.323112724384287,14.912950165517978,14.912950165517978,14.912950165517978,0.0,0.0,0.0,70.00266880531981
912,2015-07-02,59.41953600591553,42.68792203529981,110.10694715360367,59.41953600591553,59.41953600591553,14.55511480382398,14.55511480382398,14.55511480382398,-0.5898309137468648,-0.5898309137468648,-0.5898309137468648,15.144945717570844,15.144945717570844,15.144945717570844,0.0,0.0,0.0,73.97465080973952
913,2015-07-03,59.42624064764496,44.9106235588194,113.038843893498,59.42624064764496,59.42624064764496,18.652980260813532,18.652980260813532,18.652980260813532,3.2715831436022964,3.2715831436022964,3.2715831436022964,15.381397117211236,15.381397117211236,15.381397117211236,0.0,0.0,0.0,78.0792209084585
914,2015-07-04,59.43294528937437,48.313900340139924,115.37694155281989,59.43294528937437,59.43294528937437,22.95861466807918,22.95861466807918,22.95861466807918,7.338553062046087,7.338553062046087,7.338553062046087,15.620061606033095,15.620061606033095,15.620061606033095,0.0,0.0,0.0,82.39155995745355
915,2015-07-05,59.439649931103794,54.95399517293714,121.01527426314527,59.43964993110379,59.43964993110379,27.086077615712227,27.086077615712227,27.086077615712227,11.227680202776801,11.227680202776801,11.227680202776801,15.858397412935425,15.858397412935425,15.858397412935425,0.0,0.0,0.0,86.52572754681603
916,2015-07-06,59.44635457283321,28.350279030725808,96.69851401952776,59.4463545728332,59.4463545728332,3.7161669121343577,3.7161669121343577,3.7161669121343577,-12.37741902769654,-12.37741902769654,-12.37741902769654,16.093585939830895,16.093585939830895,16.093585939830895,0.0,0.0,0.0,63.16252148496756
917,2015-07-07,59.45305921456263,34.90897110972479,105.92256333412949,59.45305921456263,59.45305921456263,11.775108148340118,11.775108148340118,11.775108148340118,-4.547453742569566,-4.547453742569566,-4.547453742569566,16.322561890909682,16.322561890909682,16.322561890909682,0.0,0.0,0.0,71.22816736290275
918,2015-07-08,59.45976385629205,38.77495939999166,105.32266739289473,59.45976385629205,59.45976385629205,12.218938571754482,12.218938571754482,12.218938571754482,-4.3231127244040755,-4.3231127244040755,-4.3231127244040755,16.542051296158554,16.542051296158554,16.542051296158554,0.0,0.0,0.0,71.67870242804653
919,2015-07-09,59.46646849802146,41.72946742361381,109.34854690012011,59.46646849802146,59.46646849802146,16.15878624027521,16.15878624027521,16.15878624027521,-0.5898309137887512,-0.5898309137887512,-0.5898309137887512,16.748617154063957,16.748617154063957,16.748617154063957,0.0,0.0,0.0,75.62525473829668
920,2015-07-10,59.47317313975089,45.79454602085134,116.12344856358958,59.47317313975089,59.47317313975089,20.210295328347954,20.210295328347954,20.210295328347954,3.2715831435993854,3.2715831435993854,3.2715831435993854,16.938712184748567,16.938712184748567,16.938712184748567,0.0,0.0,0.0,79.68346846809885
921,2015-07-11,59.479877781480305,50.408783939102285,117.72648371609677,59.479877781480305,59.479877781480305,24.44729101190962,24.44729101190962,24.44729101190962,7.338553062044106,7.338553062044106,7.338553062044106,17.108737949865514,17.108737949865514,17.108737949865514,0.0,0.0,0.0,83.92716879338992
922,2015-07-12,59.48658242320972,58.5429982175409,120.06475107093499,59.48658242320972,59.48658242320972,28.48278956982205,28.48278956982205,28.48278956982205,11.227680202770154,11.227680202770154,11.227680202770154,17.255109367051897,17.255109367051897,17.255109367051897,0.0,0.0,0.0,87.96937199303177
923,2015-07-13,59.49328706493914,31.333183020628365,98.25444102566996,59.49328706493914,59.49328706493914,4.996904404102577,4.996904404102577,4.996904404102577,-12.377419027700277,-12.377419027700277,-12.377419027700277,17.374323431802853,17.374323431802853,17.374323431802853,0.0,0.0,0.0,64.49019146904172
924,2015-07-14,59.49999170666856,37.07781227140734,103.6992215059135,59.49999170666856,59.49999170666856,12.915577023341067,12.915577023341067,12.915577023341067,-4.547453742563871,-4.547453742563871,-4.547453742563871,17.46303076590494,17.46303076590494,17.46303076590494,0.0,0.0,0.0,72.41556873000962
925,2015-07-15,59.50669634839798,38.104326243622346,106.40124542274927,59.50669634839798,59.50669634839798,13.1949957215785,13.1949957215785,13.1949957215785,-4.323112724402892,-4.323112724402892,-4.323112724402892,17.51810844598139,17.51810844598139,17.51810844598139,0.0,0.0,0.0,72.70169206997647
926,2015-07-16,59.513400990127394,42.88786575617143,108.28193782112245,59.513400990127394,59.513400990127394,16.946901521023623,16.946901521023623,16.946901521023623,-0.589830913762308,-0.589830913762308,-0.589830913762308,17.53673243478593,17.53673243478593,17.53673243478593,0.0,0.0,0.0,76.46030251115101
927,2015-07-17,59.52010563185681,48.57983435694817,113.64532537039253,59.52010563185681,59.52010563185681,20.788030990914812,20.788030990914812,20.788030990914812,3.271583143562484,3.271583143562484,3.271583143562484,17.51644784735233,17.51644784735233,17.51644784735233,0.0,0.0,0.0,80.30813662277163
928,2015-07-18,59.526810273586236,51.023028705658476,116.2039215475607,59.526810273586236,59.526810273586236,24.79378830070208,24.79378830070208,24.79378830070208,7.338553062042126,7.338553062042126,7.338553062042126,17.45523523865995,17.45523523865995,17.45523523865995,0.0,0.0,0.0,84.32059857428831
929,2015-07-19,59.53351491531565,54.88129897225358,122.89097727692419,59.53351491531565,59.53351491531565,28.579251305367766,28.579251305367766,28.579251305367766,11.227680202750863,11.227680202750863,11.227680202750863,17.351571102616905,17.351571102616905,17.351571102616905,0.0,0.0,0.0,88.11276622068341
930,2015-07-20,59.54021955704508,29.58161191651832,98.09233724159674,59.54021955704508,59.54021955704508,4.827061798372138,4.827061798372138,4.827061798372138,-12.37741902768944,-12.37741902768944,-12.37741902768944,17.204480826061577,17.204480826061577,17.204480826061577,0.0,0.0,0.0,64.36728135541722
931,2015-07-21,59.54692419877449,37.61245403765546,108.1616238709921,59.54692419877449,59.54692419877449,12.466128704393418,12.466128704393418,12.466128704393418,-4.547453742563239,-4.547453742563239,-4.547453742563239,17.013582446956658,17.013582446956658,17.013582446956658,0.0,0.0,0.0,72.0130529031679
932,2015-07-22,59.553628840503904,37.98987702129915,106.01149041641119,59.553628840503904,59.553628840503904,12.45600699767148,12.45600699767148,12.45600699767148,-4.323112724392934,-4.323112724392934,-4.323112724392934,16.779119722064415,16.779119722064415,16.779119722064415,0.0,0.0,0.0,72.00963583817538
933,2015-07-23,59.560333482233325,43.84342352457282,108.05667517507842,59.560333482233325,59.560333482233325,15.912152300199947,15.912152300199947,15.912152300199947,-0.5898309137712376,-0.5898309137712376,-0.5898309137712376,16.501983213971187,16.501983213971187,16.501983213971187,0.0,0.0,0.0,75.47248578243327
934,2015-07-24,59.56703812396274,44.70473608367937,113.20641432703123,59.56703812396274,59.56703812396274,19.455301500010396,19.455301500010396,19.455301500010396,3.271583143610286,3.271583143610286,3.271583143610286,16.18371835640011,16.18371835640011,16.18371835640011,0.0,0.0,0.0,79.02233962397314
935,2015-07-25,59.57664333554589,49.945256505588745,117.74359772367595,59.57664333554588,59.57664333554588,23.16507280705893,23.16507280705893,23.16507280705893,7.338553062055254,7.338553062055254,7.338553062055254,15.826519745003678,15.826519745003678,15.826519745003678,0.0,0.0,0.0,82.74171614260482
936,2015-07-26,59.58624854712903,51.24985812117143,117.50674736912089,59.58624854712903,59.58624854712903,26.66089142448366,26.66089142448366,26.66089142448366,11.227680202783088,11.227680202783088,11.227680202783088,15.43321122170057,15.43321122170057,15.43321122170057,0.0,0.0,0.0,86.24713997161268
937,2015-07-27,59.59585375871218,28.040749267392435,96.128699788569,59.59585375871218,59.59585375871218,2.6297926383262737,2.6297926383262737,2.6297926383262737,-12.3774190276786,-12.3774190276786,-12.3774190276786,15.007211666004876,15.007211666004876,15.007211666004876,0.0,0.0,0.0,62.22564639703845
938,2015-07-28,59.60545897029533,36.19152681383301,102.36759084989295,59.60545897029533,59.60545897029533,10.005033025626856,10.005033025626856,10.005033025626856,-4.547453742562608,-4.547453742562608,-4.547453742562608,14.552486768189464,14.552486768189464,14.552486768189464,0.0,0.0,0.0,69.61049199592219
939,2015-07-29,59.61506418187848,35.92528232411689,106.2682861535264,59.61506418187848,59.61506418187848,9.750374702162347,9.750374702162347,9.750374702162347,-4.323112724382977,-4.323112724382977,-4.323112724382977,14.073487426545325,14.073487426545325,14.073487426545325,0.0,0.0,0.0,69.36543888404083
940,2015-07-30,59.62466939346163,39.32487257411674,108.05924037349963,59.62466939346163,59.62466939346163,12.985244860857241,12.985244860857241,12.985244860857241,-0.5898309137801672,-0.5898309137801672,-0.5898309137801672,13.575075774637408,13.575075774637408,13.575075774637408,0.0,0.0,0.0,72.60991425431887
941,2015-07-31,59.63427460504477,42.06001650194678,110.89329002169492,59.63427460504477,59.63427460504477,16.33402333737019,16.33402333737019,16.33402333737019,3.271583143573383,3.271583143573383,3.271583143573383,13.062440193796807,13.062440193796807,13.062440193796807,0.0,0.0,0.0,75.96829794241496
942,2015-08-01,59.64387981662792,45.32561683172234,111.01242580342846,59.64387981662792,59.64387981662792,19.879554053110112,19.879554053110112,19.879554053110112,7.3385530620532755,7.3385530620532755,7.3385530620532755,12.541000991056837,12.541000991056837,12.541000991056837,0.0,0.0,0.0,79.52343386973803
943,2015-08-02,59.65348502821107,49.1122485042305,114.91868260914354,59.65348502821107,59.65348502821107,23.24398891610487,23.24398891610487,23.24398891610487,11.2276802027638,11.2276802027638,11.2276802027638,12.016308713341068,12.016308713341068,12.016308713341068,0.0,0.0,0.0,82.89747394431595
944,2015-08-03,59.66309023979422,23.57937347085785,93.47193246842298,59.66309023979422,59.66309023979422,-0.8834817117799483,-0.8834817117799483,-0.8834817117799483,-12.377419027685441,-12.377419027685441,-12.377419027685441,11.493937315905493,11.493937315905493,11.493937315905493,0.0,0.0,0.0,58.77960852801427
945,2015-08-04,59.67269545137736,34.42509100928046,99.68868021757137,59.672695451377365,59.672695451377365,6.431920856102092,6.431920856102092,6.431920856102092,-4.547453742561978,-4.547453742561978,-4.547453742561978,10.97937459866407,10.97937459866407,10.97937459866407,0.0,0.0,0.0,66.10461630747945
946,2015-08-05,59.68230066296051,32.99672956033073,98.9598783152985,59.68230066296051,59.68230066296051,6.154799736571205,6.154799736571205,6.154799736571205,-4.32311272441154,-4.32311272441154,-4.32311272441154,10.477912460982743,10.477912460982743,10.477912460982743,0.0,0.0,0.0,65.8371003995317
947,2015-08-06,59.691905874543664,37.78368078182234,104.12844845291642,59.691905874543664,59.691905874543664,9.404708684824296,9.404708684824296,9.404708684824296,-0.589830913786681,-0.589830913786681,-0.589830913786681,9.994539598610979,9.994539598610979,9.994539598610979,0.0,0.0,0.0,69.09661455936796
948,2015-08-07,59.701511086126814,40.50021563524357,107.8218148545168,59.701511086126814,59.701511086126814,12.805422415117278,12.805422415117278,12.805422415117278,3.271583143553201,3.271583143553201,3.271583143553201,9.533839271564078,9.533839271564078,9.533839271564078,0.0,0.0,0.0,72.50693350124409
949,2015-08-08,59.711116297709964,43.52024898226948,110.06521416527906,59.711116297709964,59.711116297709964,16.438447769287365,16.438447769287365,16.438447769287365,7.338553062051295,7.338553062051295,7.338553062051295,9.099894707236071,9.099894707236071,9.099894707236071,0.0,0.0,0.0,76.14956406699733
950,2015-08-09,59.7207215092931,44.68166765380081,113.1003518021751,59.7207215092931,59.7207215092931,19.923884771324353,19.923884771324353,19.923884771324353,11.22768020275715,11.22768020275715,11.22768020275715,8.696204568567206,8.696204568567206,8.696204568567206,0.0,0.0,0.0,79.64460628061745
951,2015-08-10,59.73032672087625,21.048263020991175,88.8680821026957,59.73032672087625,59.73032672087625,-4.051808312892009,-4.051808312892009,-4.051808312892009,-12.377419027671502,-12.377419027671502,-12.377419027671502,8.325610714779494,8.325610714779494,8.325610714779494,0.0,0.0,0.0,55.67851840798424
952,2015-08-11,59.7399319324594,28.53599637056098,98.44873664761751,59.7399319324594,59.7399319324594,3.4427864732387645,3.4427864732387645,3.4427864732387645,-4.547453742556281,-4.547453742556281,-4.547453742556281,7.990240215795046,7.990240215795046,7.990240215795046,0.0,0.0,0.0,63.18271840569816
953,2015-08-12,59.74953714404255,31.354762119129273,96.36642744971284,59.74953714404255,59.74953714404255,3.368350532457833,3.368350532457833,3.368350532457833,-4.3231127243718355,-4.3231127243718355,-4.3231127243718355,7.691463256829669,7.691463256829669,7.691463256829669,0.0,0.0,0.0,63.11788767650038
954,2015-08-13,59.7591423556257,32.97087643832065,102.93142994460338,59.7591423556257,59.7591423556257,6.840037280509776,6.840037280509776,6.840037280509776,-0.5898309137578218,-0.5898309137578218,-0.5898309137578218,7.4298681942675975,7.4298681942675975,7.4298681942675975,0.0,0.0,0.0,66.59917963613547
955,2015-08-14,59.76874756720884,37.220966433175725,104.58962240265876,59.768747567208834,59.768747567208834,10.47683775060152,10.47683775060152,10.47683775060152,3.2715831436010023,3.2715831436010023,3.2715831436010023,7.2052546070005175,7.2052546070005175,7.2052546070005175,0.0,0.0,0.0,70.24558531781037
956,2015-08-15,59.77835277879199,41.046985221688345,104.80347655234024,59.77835277879199,59.77835277879199,14.355197801450508,14.355197801450508,14.355197801450508,7.338553062049315,7.338553062049315,7.338553062049315,7.016644739401195,7.016644739401195,7.016644739401195,0.0,0.0,0.0,74.1335505802425
957,2015-08-16,59.78795799037514,42.19280488807261,110.17898442003631,59.78795799037514,59.78795799037514,18.089993467429228,18.089993467429228,18.089993467429228,11.227680202776735,11.227680202776735,11.227680202776735,6.862313264652491,6.862313264652491,6.862313264652491,0.0,0.0,0.0,77.87795145780437
958,2015-08-17,59.79756320195829,23.764883756060897,86.0471966052258,59.79756320195829,59.79756320195829,-5.6375842050338845,-5.6375842050338845,-5.6375842050338845,-12.377419027678343,-12.377419027678343,-12.377419027678343,6.739834822644459,6.739834822644459,6.739834822644459,0.0,0.0,0.0,54.15997899692441
959,2015-08-18,59.80716841354144,28.072466475638617,96.20479456981137,59.80716841354144,59.80716841354144,2.0986945754164354,2.0986945754164354,2.0986945754164354,-4.5474537425738815,-4.5474537425738815,-4.5474537425738815,6.646148317990317,6.646148317990317,6.646148317990317,0.0,0.0,0.0,61.90586298895788
960,2015-08-19,59.81677362512458,30.72744692972061,96.0247792852998,59.81677362512458,59.81677362512458,2.2545237893903556,2.2545237893903556,2.2545237893903556,-4.323112724391624,-4.323112724391624,-4.323112724391624,6.5776365137819806,6.5776365137819806,6.5776365137819806,0.0,0.0,0.0,62.07129741451494
961,2015-08-20,59.82637883670773,33.07418540763171,99.19149734679107,59.82637883670773,59.82637883670773,5.940388124525583,5.940388124525583,5.940388124525583,-0.5898309137667513,-0.5898309137667513,-0.5898309137667513,6.530219038292334,6.530219038292334,6.530219038292334,0.0,0.0,0.0,65.76676696123332
962,2015-08-21,59.83598404829088,35.65405059296354,102.3528153960944,59.83598404829088,59.83598404829088,9.77103969047966,9.77103969047966,9.77103969047966,3.2715831435641007,3.2715831435641007,3.2715831435641007,6.499456546915559,6.499456546915559,6.499456546915559,0.0,0.0,0.0,69.60702373877054
963,2015-08-22,59.84558925987403,43.1985064120829,108.27884723287393,59.84558925987403,59.84558925987403,13.81921652341224,13.81921652341224,13.81921652341224,7.338553062062445,7.338553062062445,7.338553062062445,6.480663461349796,6.480663461349796,6.480663461349796,0.0,0.0,0.0,73.66480578328627
964,2015-08-23,59.85519447145717,43.74835354975459,109.9092492732492,59.85519447145717,59.85519447145717,17.696706654885954,17.696706654885954,17.696706654885954,11.227680202770085,11.227680202770085,11.227680202770085,6.469026452115867,6.469026452115867,6.469026452115867,0.0,0.0,0.0,77.55190112634313
965,2015-08-24,59.86479968304032,19.273096373048535,86.02546720868406,59.86479968304032,59.86479968304032,-5.917693380607806,-5.917693380607806,-5.917693380607806,-12.377419027688283,-12.377419027688283,-12.377419027688283,6.459725647080477,6.459725647080477,6.459725647080477,0.0,0.0,0.0,53.94710630243251
966,2015-08-25,59.874404894623474,29.432054289023174,95.81656018581711,59.874404894623474,59.874404894623474,1.9006017014861154,1.9006017014861154,1.9006017014861154,-4.54745374255502,-4.54745374255502,-4.54745374255502,6.4480554440411355,6.4480554440411355,6.4480554440411355,0.0,0.0,0.0,61.77500659610959
